value,cash,date,strategy_name,position
10440714.815100003,10440714.815100003,2022-06-23,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-06-24,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-06-27,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-06-28,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-06-29,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-06-30,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-01,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-04,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-05,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-06,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-07,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-08,twoma_strategy,{}
10440714.815100003,10440714.815100003,2022-07-11,twoma_strategy,{}
10438644.278268004,85960.11826800289,2022-07-12,twoma_strategy,"{""h000300"": 2400}"
10457468.198268004,85960.11826800289,2022-07-13,twoma_strategy,"{""h000300"": 2400}"
10458938.198268004,85960.11826800289,2022-07-14,twoma_strategy,"{""h000300"": 2400}"
10282425.638268003,85960.11826800289,2022-07-15,twoma_strategy,"{""h000300"": 2400}"
10388166.038268004,85960.11826800289,2022-07-18,twoma_strategy,"{""h000300"": 2400}"
10332376.358268004,85960.11826800289,2022-07-19,twoma_strategy,"{""h000300"": 2400}"
10367086.598268004,85960.11826800289,2022-07-20,twoma_strategy,"{""h000300"": 2400}"
10252498.838268002,85960.11826800289,2022-07-21,twoma_strategy,"{""h000300"": 2400}"
10257721.958268004,85960.11826800289,2022-07-22,twoma_strategy,"{""h000300"": 2400}"
10196305.958268005,85960.11826800289,2022-07-25,twoma_strategy,"{""h000300"": 2400}"
10276302.038268004,85960.11826800289,2022-07-26,twoma_strategy,"{""h000300"": 2400}"
10226045.798268005,85960.11826800289,2022-07-27,twoma_strategy,"{""h000300"": 2400}"
10227576.038268005,85960.11826800289,2022-07-28,twoma_strategy,"{""h000300"": 2400}"
10094204.678268002,85960.11826800289,2022-07-29,twoma_strategy,"{""h000300"": 2400}"
10138788.278268004,85960.11826800289,2022-08-01,twoma_strategy,"{""h000300"": 2400}"
9942817.718268005,85960.11826800289,2022-08-02,twoma_strategy,"{""h000300"": 2400}"
9846701.078268003,85960.11826800289,2022-08-03,twoma_strategy,"{""h000300"": 2400}"
9929648.198268004,85960.11826800289,2022-08-04,twoma_strategy,"{""h000300"": 2400}"
10062546.758268004,85960.11826800289,2022-08-05,twoma_strategy,"{""h000300"": 2400}"
10041339.158268003,85960.11826800289,2022-08-08,twoma_strategy,"{""h000300"": 2400}"
10061057.798268003,85960.11826800289,2022-08-09,twoma_strategy,"{""h000300"": 2400}"
9949329.638268003,85960.11826800289,2022-08-10,twoma_strategy,"{""h000300"": 2400}"
10150462.838268004,85960.11826800289,2022-08-11,twoma_strategy,"{""h000300"": 2400}"
10144724.918268004,85960.11826800289,2022-08-12,twoma_strategy,"{""h000300"": 2400}"
10123554.173820004,10123554.173820004,2022-08-15,twoma_strategy,{}
10123554.173820004,10123554.173820004,2022-08-15,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-16,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-17,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-18,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-19,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-22,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-23,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-24,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-25,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-26,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-29,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-30,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-08-31,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-09-01,bulin_strategy,{}
10123554.173820004,10123554.173820004,2022-09-02,bulin_strategy,{}
10121546.460620005,82980.46062000387,2022-09-05,bulin_strategy,"{""h000300"": 2500}"
10213680.960620005,82980.46062000387,2022-09-06,bulin_strategy,"{""h000300"": 2500}"
10220437.960620005,82980.46062000387,2022-09-07,bulin_strategy,"{""h000300"": 2500}"
10177190.210620005,82980.46062000387,2022-09-08,bulin_strategy,"{""h000300"": 2500}"
10317448.960620005,82980.46062000387,2022-09-09,bulin_strategy,"{""h000300"": 2500}"
10360766.710620005,82980.46062000387,2022-09-13,bulin_strategy,"{""h000300"": 2500}"
10246377.960620005,82980.46062000387,2022-09-14,bulin_strategy,"{""h000300"": 2500}"
10150776.960620005,82980.46062000387,2022-09-15,bulin_strategy,"{""h000300"": 2500}"
9914686.960620005,82980.46062000387,2022-09-16,bulin_strategy,"{""h000300"": 2500}"
9902980.710620005,82980.46062000387,2022-09-19,bulin_strategy,"{""h000300"": 2500}"
9915070.710620005,82980.46062000387,2022-09-20,bulin_strategy,"{""h000300"": 2500}"
9842317.460620005,82980.46062000387,2022-09-21,bulin_strategy,"{""h000300"": 2500}"
9756340.460620005,82980.46062000387,2022-09-22,bulin_strategy,"{""h000300"": 2500}"
9723033.460620005,82980.46062000387,2022-09-23,bulin_strategy,"{""h000300"": 2500}"
9674673.710620005,82980.46062000387,2022-09-26,bulin_strategy,"{""h000300"": 2500}"
9813717.960620005,82980.46062000387,2022-09-27,bulin_strategy,"{""h000300"": 2500}"
9654754.960620005,82980.46062000387,2022-09-28,bulin_strategy,"{""h000300"": 2500}"
9650838.960620005,82980.46062000387,2022-09-29,bulin_strategy,"{""h000300"": 2500}"
9595193.710620005,82980.46062000387,2022-09-30,bulin_strategy,"{""h000300"": 2500}"
9385321.710620005,82980.46062000387,2022-10-10,bulin_strategy,"{""h000300"": 2500}"
9402197.210620005,82980.46062000387,2022-10-11,bulin_strategy,"{""h000300"": 2500}"
9543746.460620005,82980.46062000387,2022-10-12,bulin_strategy,"{""h000300"": 2500}"
9464662.710620005,82980.46062000387,2022-10-13,bulin_strategy,"{""h000300"": 2500}"
9689154.960620005,82980.46062000387,2022-10-14,bulin_strategy,"{""h000300"": 2500}"
9699010.210620005,82980.46062000387,2022-10-17,bulin_strategy,"{""h000300"": 2500}"
9678647.210620005,82980.46062000387,2022-10-18,bulin_strategy,"{""h000300"": 2500}"
9524314.210620005,82980.46062000387,2022-10-19,bulin_strategy,"{""h000300"": 2500}"
9470297.710620005,82980.46062000387,2022-10-20,bulin_strategy,"{""h000300"": 2500}"
9440212.710620005,82980.46062000387,2022-10-21,bulin_strategy,"{""h000300"": 2500}"
9166413.710620005,82980.46062000387,2022-10-24,bulin_strategy,"{""h000300"": 2500}"
9151615.960620005,82980.46062000387,2022-10-25,bulin_strategy,"{""h000300"": 2500}"
9225237.210620005,82980.46062000387,2022-10-26,bulin_strategy,"{""h000300"": 2500}"
9160842.460620005,82980.46062000387,2022-10-27,bulin_strategy,"{""h000300"": 2500}"
8936304.210620005,82980.46062000387,2022-10-28,bulin_strategy,"{""h000300"": 2500}"
8854738.960620005,82980.46062000387,2022-10-31,bulin_strategy,"{""h000300"": 2500}"
9168413.460620005,82980.46062000387,2022-11-01,bulin_strategy,"{""h000300"": 2500}"
9277493.210620005,82980.46062000387,2022-11-02,bulin_strategy,"{""h000300"": 2500}"
9202721.960620005,82980.46062000387,2022-11-03,bulin_strategy,"{""h000300"": 2500}"
9500916.960620005,82980.46062000387,2022-11-04,bulin_strategy,"{""h000300"": 2500}"
9521223.210620005,82980.46062000387,2022-11-07,bulin_strategy,"{""h000300"": 2500}"
9456293.210620005,82980.46062000387,2022-11-08,bulin_strategy,"{""h000300"": 2500}"
9368656.460620005,82980.46062000387,2022-11-09,bulin_strategy,"{""h000300"": 2500}"
9297201.710620005,82980.46062000387,2022-11-10,bulin_strategy,"{""h000300"": 2500}"
9554077.210620005,82980.46062000387,2022-11-11,bulin_strategy,"{""h000300"": 2500}"
9568023.210620005,82980.46062000387,2022-11-14,bulin_strategy,"{""h000300"": 2500}"
9568023.210620005,82980.46062000468,2022-11-14,bulin_strategy,"{""h000300"": 2500}"
9747911.960620005,82980.46062000468,2022-11-15,bulin_strategy,"{""h000300"": 2500}"
9668955.210620005,82980.46062000468,2022-11-16,bulin_strategy,"{""h000300"": 2500}"
9629640.460620005,82980.46062000468,2022-11-17,bulin_strategy,"{""h000300"": 2500}"
9586901.960620005,82980.46062000468,2022-11-18,bulin_strategy,"{""h000300"": 2500}"
9505797.710620005,82980.46062000468,2022-11-21,bulin_strategy,"{""h000300"": 2500}"
9506912.210620005,82980.46062000468,2022-11-22,bulin_strategy,"{""h000300"": 2500}"
9516802.210620005,82980.46062000468,2022-11-23,bulin_strategy,"{""h000300"": 2500}"
9475000.960620005,82980.46062000468,2022-11-24,bulin_strategy,"{""h000300"": 2500}"
9522421.460620005,82980.46062000468,2022-11-25,bulin_strategy,"{""h000300"": 2500}"
9416086.460620005,82980.46062000468,2022-11-28,bulin_strategy,"{""h000300"": 2500}"
9704036.460620005,82980.46062000468,2022-11-29,bulin_strategy,"{""h000300"": 2500}"
9715571.710620005,82980.46062000468,2022-11-30,bulin_strategy,"{""h000300"": 2500}"
9819902.210620005,82980.46062000468,2022-12-01,bulin_strategy,"{""h000300"": 2500}"
9752608.065020004,9752608.065020004,2022-12-02,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-02,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-05,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-06,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-07,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-08,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-09,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-12,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-13,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-14,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-15,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-16,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-19,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-20,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-21,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-22,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-23,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-26,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-27,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-28,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-29,bulin_strategy,{}
9752608.065020004,9752608.065020004,2022-12-30,bulin_strategy,{}
