open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000.0,-64.59,-61.151,-6.876,59.37176466351691,41.059548222984446,95.99619754458186,2.836,1.807,-1.127,4766.878024850139,4526.661911568889,4286.445798287639,41.667,34.722,17.156874750949875,94.689501953125,4486.573811848959,13.140816068255281,33.824238956765676,60.944362507979484,59.11124085441246,4818.6201171875,4222.6201171875,-0.2786634382882701,-0.044641933271927114,62.135453760408055,-0.4806908661286381,-0.7027939699539942,-164.83845214843768,-291.6132405598958,67.04970040724685,68.68433673106156,-194.11704101562464,-115.164982421875,-112.48974609375,-269.1648763020833,27.89665996349084,27.237963360599593,-2.4144457382982245,-5.73795198706522,4488.894278447882,4585.946942250945,8028816.0,42.30435967184959,-9167.140700075046,-9371.867986656234,4514.884146972657,4337.829866699219,4794.839535126253,4167.477352960201,4222.6201171875,4302.781171875
4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000.0,-51.789,-59.279,14.979,72.3841157293675,51.50107072511213,114.15020573787822,2.902,2.907,-0.011,4765.537071466594,4531.392833185344,4297.248594904094,41.667,36.111,59.66574539379274,95.0215087890625,4505.324066162109,13.741579637415796,33.62293942318592,54.63425455106985,59.31287489008263,4797.7001953125,4222.6201171875,-0.2606007580096491,-0.06386451679317322,64.55607035431058,-0.4961297263670201,-0.6999825588290501,-120.235595703125,-252.79936930338545,63.59850093215852,67.20848150362305,-186.28342773437544,-132.37879589843752,-73.47021484375,-224.80997721354166,27.956254079449835,27.514581940584943,-1.5756503705894236,-4.7952934610303695,4504.3536021962855,4586.081567371006,8476974.0,42.555840739662706,-9941.278874942474,-9689.788354392575,4558.769622070313,4379.994342773438,4795.564450440284,4168.107419541555,4230.3987109375,4320.332905078125
4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000.0,-50.1,-57.443,14.686,71.04712460800286,58.01642201940905,97.10852978519048,-0.084,0.584,-2.182,4761.218371579895,4528.108117673644,4294.997863767394,41.667,37.5,17.288922840316122,96.0579833984375,4502.595442708334,13.513550084425257,34.220305941276365,50.667052749593125,58.722917849866455,4748.830078125,4222.6201171875,-0.24369785434496977,-0.0822721536252496,63.04535816163723,-0.5041694140692833,-0.6808307707072164,-223.85053710937518,-229.80048828125004,60.874695214474826,60.70719245730398,-182.70243164062504,-147.49394921875,-99.669921875,-186.905029296875,28.079748777382136,27.726676706661863,-2.1775732908352867,-3.9925979173617248,4500.213038997818,4581.821111450819,8036777.0,42.57232997259291,-11597.105402868567,-10049.592766014486,4588.191019042968,4408.261959472656,4795.51481021141,4168.064274295898,4237.832933984375,4336.831534289063
4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000.0,-46.364,-55.227,17.727,70.44714067816842,62.159994905662174,87.02143222318094,-0.215,1.164,-1.439,4756.0735927017495,4525.1673427017495,4294.2610927017495,50.0,40.278,28.881619281093176,97.7784912109375,4502.896630859375,13.184880534799735,32.31616101955708,46.70056412377985,57.71431986713857,4748.830078125,4222.6201171875,-0.2258656827407236,-0.09948647580571475,65.45310503450038,-0.4444805851390335,-0.6182990000392392,-185.82968749999964,-195.79256184895834,63.04700293255564,63.162414545041614,-168.64003906250036,-158.79638476562505,-32.22998046875,-134.97998046875,28.16110787729205,27.891673558934613,-0.7110454146097012,-2.8842713549564922,4500.261769176039,4578.633216302012,8507406.0,49.14214790040265,-11903.869638337415,-10306.893592354983,4608.761326171875,4428.0255878906255,4795.656977440206,4168.187840205038,4244.982476476563,4352.340245747344
4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000.0,-44.237,-53.029,17.585,68.03240609939442,64.11746530357293,75.86228769103741,-0.775,0.787,-1.523,4724.084833190967,4522.046649597218,4320.008466003468,50.0,43.056,33.55521401093323,98.0374755859375,4493.880908203125,13.567080961107902,30.202491718100372,41.991582142345344,55.88174319651279,4748.830078125,4222.6201171875,-0.20909612023812496,-0.11528412989544704,64.47031139808227,-0.3837310713529879,-0.5535176568569112,-186.70634765624982,-179.91097005208334,62.42976718474108,63.04015756678145,-156.91421875000015,-166.7303994140625,1.14013671875,-87.92000325520833,28.23964599906923,28.0159721444976,0.025433981607582312,-1.8855647143168157,4497.739976562418,4574.917016336737,8084558.0,49.58404461031601,-11808.385127346071,-10387.169934965506,4608.713414062499,4427.979554687499,4795.670922315425,4168.199960517144,4251.989028118906,4366.918434518128
4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000.0,-39.061,-50.236,22.348,70.5687400803995,66.26789022918179,79.1704397828349,0.037,1.399,-0.448,4710.968831282403,4520.526643782403,4330.084456282403,58.333,47.222,52.18450691004416,96.593994140625,4498.521136474609,14.340301991907406,27.937715394554786,40.2682240331505,53.163649912191666,4748.830078125,4222.6201171875,-0.1902837247619842,-0.12938764887004042,73.20562622597284,-0.32296076046667876,-0.5021068503219299,-127.2994384765625,-168.12667643229165,65.13490277602165,65.61687979324455,-138.94363281250025,-170.31459667968755,123.60009765625,-32.186604817708336,28.26855320519639,28.10032831698008,2.8104089483479537,-0.6738119807295165,4501.401524639354,4572.823801541669,8530520.0,56.053917054087485,-11060.059917585892,-10383.119524600641,4604.261099121094,4423.701840332032,4795.700293651271,4168.225488874468,4258.855448728404,4380.621931962665
4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000.0,-29.325,-46.054,33.457,79.48434081514726,70.67337375783694,97.10627492976789,1.337,2.532,1.102,4700.143603427135,4525.689501864635,4351.235400302135,58.333,50.0,110.34458682705701,96.22548828125,4509.550268554687,18.976568784855758,25.386667662343392,35.33640681257406,48.14038466027677,4748.830078125,4222.6201171875,-0.16549107542689276,-0.14158989026650706,74.18468172753103,-0.18546341820895346,-0.44196142614088224,-39.83830566406232,-147.29331868489575,67.96200015151102,68.74269008940966,-113.85683593749945,-168.42455761718756,177.05029296875,16.070068359375,28.261209454470617,28.16108656547671,4.014627633956182,0.397700247979551,4514.598240199645,4573.386796609888,8982955.0,62.73205269102252,-10476.522494944164,-10431.248261763898,4603.904124023437,4423.358864257813,4797.475521920209,4169.768444285788,4265.584540925711,4393.50321956053
4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000.0,-27.992,-42.441,28.898,69.5486719466237,70.2984731540992,68.0490695316727,-0.185,0.399,-0.554,4697.225197557586,4525.697170213836,4354.169142870086,58.333,52.778,57.32618626050089,99.3499755859375,4507.977520751953,18.90521068987789,23.911618800279996,30.289306855350038,42.461780703209946,4744.1298828125,4222.6201171875,-0.14464077921057175,-0.15222298513863614,73.52879510804377,-0.06636042856264546,-0.3688287185228229,-99.61088867187482,-143.8558675130207,67.61618317162835,63.575851986371546,-94.84140625000055,-161.34715234375008,147.6298828125,52.920084635416664,28.118357809455684,28.188103853811015,3.3887655360171083,1.2251028990806396,4512.980061418931,4570.668886081068,8451469.0,62.87333264726087,-11507.278150078668,-10602.089633957768,4609.679375976562,4428.907635742187,4797.595681063947,4169.8728816724015,4272.179051279071,4405.611629902523
4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000.0,-33.444,-40.642,14.395,49.327787339781466,63.30824454932662,21.366872920691137,-1.866,-1.631,-2.208,4686.83296799109,4518.37300705359,4349.91304611609,58.333,55.556,-23.000488950607803,100.9039794921875,4495.379123942057,19.865653668033655,18.589917842214838,23.61227814102895,37.13966544531104,4665.1298828125,4222.6201171875,-0.1338145537308264,-0.1616300481702818,73.15656112730785,0.11796935412182027,-0.3073352129081578,-167.70683593749982,-134.49858398437482,67.56716482209558,64.43352041624235,-94.27440429687431,-152.479349609375,68.7099609375,80.9833984375,27.97014165057019,28.169835999342364,1.5795646863494688,1.8512925619447655,4498.466226849672,4564.7069743413695,7926319.0,64.27063669700975,-11584.787617765644,-10809.72903404784,4598.092215820313,4417.774874023437,4796.937095370155,4169.300466069386,4278.641671425365,4591.432060546875
4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000.0,-38.689,-40.251,3.125,38.21199386125211,54.94282765330179,4.750326277152752,-1.883,-2.146,-2.342,4667.030604782118,4506.868593063367,4346.706581344617,58.333,56.944,-86.19682923407639,101.45400390625,4474.10185953776,20.812574292331227,22.26422736533939,17.166296575256137,31.93343034951799,4632.240234375,4222.6201171875,-0.13065647021856425,-0.17014766422129318,72.84705105832157,-0.02442841353204095,-0.25663938484186927,-172.14553222656286,-132.217891438802,65.05843107670717,62.25636339877886,-102.15378906250044,-143.27272265625007,75.16015625,98.88175455729167,27.84769406962457,28.117600364731114,1.7372006610770354,2.259333574559222,4483.5744876228,4558.313364440727,7466280.0,57.33196591531706,-12106.031214476274,-11115.245913842022,4579.392024902343,4399.808023925781,4795.533683835632,4168.080678473959,4284.975039168732,4582.368371875
4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000.0,-36.82,-39.565,5.489,41.19916308625025,50.36160613095128,22.874276996848195,-0.289,-0.675,-0.579,4663.176434460606,4502.186493054356,4341.196551648106,58.333,58.333,-29.480262966637113,100.301513671875,4470.309236653646,22.467300707688523,23.65912429232137,11.262467714923956,26.62702492863465,4611.5498046875,4222.6201171875,-0.12634025819962072,-0.17739709168105178,83.85306021752544,-0.04073290298785117,-0.20603973779973936,-90.24462890625,-116.14093831380205,69.1297049174733,67.71241072032629,-108.35360351562485,-134.6963789062501,39.2197265625,105.22835286458333,27.577880735312885,28.007306154105056,0.8849515596937959,2.4025865042402574,4481.650693252946,4554.892049137905,7909363.0,56.67516129567883,-10909.705015011414,-11289.502345335659,4569.415896972656,4390.223116699219,4795.52276908266,4168.071191819507,4291.1817395572325,4573.66723075
4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000.0,-34.623,-38.577,7.908,43.77381192899898,48.165674730300516,34.99008632639591,-0.028,-0.513,-0.26,4661.386607555132,4498.620787242632,4335.854966930132,58.333,58.333,-37.30407581802771,99.2275146484375,4471.501485188802,25.030795240327553,24.854668076348922,5.960995005404872,23.114609519277685,4602.10986328125,4222.6201171875,-0.12082203801352771,-0.18301601616386465,96.57226539865597,-0.010473066340440698,-0.15118458805209017,-76.0966796875,-107.60714518229163,72.79594167837558,71.58277934960812,-117.45741210937467,-127.81377734375,-40.5400390625,77.87166341145833,27.226545231420438,27.833638158475733,-0.8977874415296275,1.7845537725939937,4480.6290120794165,4551.759410568772,8337727.0,63.85855872531519,-10095.330287951087,-11304.907486636519,4546.866725097657,4368.558226074219,4795.514777669407,4168.064246011727,4297.2643059379625,4565.31413527
4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000.0,-40.065,-38.874,-2.381,31.465047301248315,42.59879892061646,9.197544062512023,-1.385,-2.318,-2.118,4648.7577273961115,4489.549914896112,4330.342102396112,50.0,56.944,-142.42321323741191,98.0795166015625,4456.350571695964,25.89157517345737,29.12798445546853,4.533189167663946,19.934797990119005,4595.31005859375,4222.6201171875,-0.12209710314168662,-0.18705467634811554,84.08686241634192,-0.0802157200049901,-0.11071071414830759,-159.68967285156214,-127.58237304687493,66.81613300933405,65.27841707167492,-121.04562499999975,-121.64809667968748,-166.2802734375,20.64990234375,26.914776311742063,27.60923263468764,-3.6572926227168367,0.5059003964818239,4465.187589547968,4545.033934296467,7883785.0,56.766572080663366,-12097.261471256443,-11354.923093475307,4521.8257001953125,4344.499202148437,4794.060176942049,4166.799966874864,4303.119615522328,4557.2951636092
4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000.0,-46.376,-40.374,-12.003,23.72265380130834,36.30675054751376,-1.4455396911024962,-1.518,-2.583,-2.535,4631.968043660966,4476.916285848466,4321.864528035966,41.667,54.167,-163.15061777935676,96.489501953125,4434.0761881510425,19.077352214475386,34.3015154849978,7.337912215117131,18.813609535233585,4595.31005859375,4222.6201171875,-0.12951702843385504,-0.18942729019237098,73.06855815775022,-0.32103109891865966,-0.10374405054449333,-181.30332031249964,-141.1977783203124,64.41683920898517,61.88140490848533,-129.164794921875,-117.70057226562494,-240.509765625,-44.0400390625,26.554429074220526,27.34857784548178,-5.2405721854868315,-0.9323225571021659,4447.292593800204,4537.341235586312,7412979.0,49.34668638677485,-13701.79643772606,-11534.715773414171,4504.2072421875,4327.5716640625,4790.902310459111,4164.0552791840855,4308.857818915007,4543.490666683273
4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000.0,-54.311,-43.162,-22.298,19.701504889020534,30.771668661349352,-2.4388226556371038,-2.096,-3.259,-3.277,4625.122034232441,4461.146155326192,4297.170276419942,41.667,51.389,-172.99364437850545,91.503515625,4410.229042561849,15.62547869260773,38.7758537279823,13.877473273635644,18.744875707332298,4595.31005859375,4267.10986328125,-0.143305943026168,-0.19040279519585535,72.20397689013241,-0.46719772931866793,-0.11977038041693658,-215.75568847656268,-149.2059204101562,66.57873662725791,61.35591665833368,-139.822021484375,-115.99135253906243,-172.68017578125,-84.271728515625,26.300517232462763,27.07030710913054,-3.856672072457002,-1.8383620169032444,4425.364466388633,4528.220393627044,6900789.0,41.790083532753286,-13442.45977845266,-11698.12323852483,4486.069072265625,4310.144794921875,4785.092940988665,4159.006014130335,4314.481258239832,4521.380202411111
4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000.0,-66.231,-47.776,-36.911,13.496351115788686,25.0132294794958,-9.537405611625537,-3.253,-4.549,-4.784,4617.051734469233,4442.259839937983,4267.467945406733,33.333,47.222,-174.41109548720144,91.3085205078125,4382.625317382813,10.981913409131131,40.34931905131235,22.85108240674174,20.00868949099894,4595.31005859375,4221.509765625,-0.16599915908768476,-0.19033915547400465,62.24406679184169,-0.5961352940450225,-0.16540058884316647,-287.5779541015627,-168.44465738932286,62.24611601757726,61.7845646431849,-159.6956250000003,-118.06655175781243,-275.02978515625,-142.63671875,26.190307254212428,26.794075973228516,-6.111053548925718,-3.146404385237037,4394.616086944228,4516.34900564167,6421046.0,34.73386479317419,-14741.227441931229,-12066.239990959364,4443.73040625,4269.46646875,4773.8409536863655,4149.226249465719,4590.02978515625,4491.3931587325
4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000.0,-69.774,-52.175,-35.198,23.090246081005276,24.372235013332293,20.52626821635124,-1.118,-2.764,-3.184,4619.411088440913,4422.301127503413,4225.191166565914,41.667,44.444,-154.33056778013764,92.891015625,4365.18100789388,10.448831334505304,41.00729138012444,32.318347961590824,21.79040783825739,4595.31005859375,4114.64990234375,-0.18702275173064234,-0.18923757008395353,75.43602962429071,-0.7139966102883045,-0.23736016459046194,-218.08327636718786,-189.7510986328125,72.76711955079341,65.49218581705128,-181.93822265625022,-124.8746904296875,-195.169921875,-181.70166015625,26.24545844390799,26.5720055913277,-4.352711313534211,-4.019348197441705,4378.3213343855,4507.421601315036,7096259.0,33.71371695444864,-13274.533679760036,-12346.04110944095,4398.724475097656,4226.225476074219,4765.791646247092,4142.23012243906,4575.288984375,4446.18396796585
4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000.0,-64.101,-54.56,-19.081,39.39990534779505,29.38145845815321,59.436799127078714,1.447,-0.331,-1.005,4611.521749598822,4415.631808192572,4219.741866786322,41.667,41.667,-49.448545020981406,91.8544921875,4365.948398844401,17.50465535016045,39.184060173407225,38.63331961207581,22.29715730874034,4595.31005859375,4114.64990234375,-0.1973087502746187,-0.1866857939160303,87.79910615537007,-0.4635518704761191,-0.30197363399023297,-111.02006835937482,-195.5716634114583,79.66875387121792,71.43150365633893,-188.89244140625033,-134.2797939453125,-136.89013671875,-197.760009765625,26.170047159090753,26.395922579272753,-3.027511324374624,-4.374302177915871,4379.294960225231,4502.60702488479,7613965.0,34.01523638309145,-10666.086110937627,-12261.921905526846,4391.129559082031,4218.928399902344,4764.413730629829,4141.032494846486,4556.86342109375,4406.399880091198
4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000.0,-59.78,-55.604,-8.351,49.32076081637268,36.027892577559705,75.90649729399864,1.224,-0.171,-1.213,4595.916773322546,4410.266870978796,4224.616968635046,33.333,38.889,-37.49720802479043,88.5274658203125,4372.888686116537,17.459472347937936,38.47660390348711,43.915185183377304,24.224187175520626,4595.31005859375,4114.64990234375,-0.20058149947297393,-0.1829832939926605,86.01896664940811,-0.44635771500827437,-0.34885466748759225,-109.71054687499964,-187.2418090820312,79.9657976343482,66.57624419143417,-186.64425781249975,-143.51677929687503,-213.240234375,-205.586669921875,26.068923555734795,26.254947119938212,-4.648612572508833,-4.53952216954787,4378.471111176157,4497.561256905239,7006828.0,41.785083041606214,-8115.7458510158895,-11915.017728851872,4392.775803222657,4220.510085449218,4762.9518114625,4139.761854822546,4539.1748803437495,4388.83984375
4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000.0,-61.112,-56.706,-8.813,49.91704257083107,40.657609241983494,68.43590922852621,-0.179,-1.344,-2.696,4594.960806133593,4401.804946758593,4208.649087383594,33.333,37.5,-60.078194702569796,88.3294677734375,4365.839170328776,16.310957355045215,40.20365759790005,46.20786407425866,26.772888144687894,4595.31005859375,4114.64990234375,-0.20416307397005273,-0.17899840311607038,85.70661545088015,-0.48485768809541574,-0.39820186583287714,-164.33171386718732,-184.4132080078125,78.96349109101357,65.81318852336055,-188.9370703125005,-152.19510742187504,-197.8203125,-198.47176106770834,25.9204027655217,26.149276068488405,-4.392024765739744,-4.398097599590022,4367.361673399057,4490.059237639347,6422205.0,34.67705591424787,-6872.750258626673,-11391.689633266911,4394.395576171875,4222.066337890625,4759.0308704725685,4136.353934149054,4522.1938812237495,4388.83984375
4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000.0,-55.056,-56.376,2.641,59.82382495801503,47.046347813994004,85.37877924605709,1.362,0.556,-0.916,4596.774202201227,4398.794319388727,4200.814436576226,41.667,37.5,-6.20546835619506,89.7424560546875,4366.735441080729,13.349208350022808,39.408735689640416,47.347816522111366,30.612644897873505,4595.31005859375,4114.64990234375,-0.20045745547979393,-0.1750881039756466,83.46087852961736,-0.49364096117835826,-0.4518871874815347,-78.74943847656232,-161.57883300781245,88.83535817384086,79.56506286187106,-192.70804687500004,-160.63055175781255,-32.10009765625,-175.041748046875,25.763788936471297,26.05982135248983,-0.7264700600870226,-3.8763972641950257,4370.312191193432,4485.999661224569,6955992.0,35.22115423011384,-5779.289651062663,-10878.648096872037,4419.033706054687,4245.738266601563,4758.332151273191,4135.746636153333,4505.89212206855,4279.5400390625
4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000.0,-51.522,-55.405,7.767,67.33656298509098,53.80975287102633,94.39018321322027,0.296,0.101,-1.471,4596.8044477629155,4396.554545419165,4196.304643075415,41.667,38.889,12.895922102341162,90.7539306640625,4367.995194498699,14.847640731051932,35.65215040543223,44.678757527348274,33.764919967045,4590.02978515625,4114.64990234375,-0.19370445157516822,-0.17174328865392252,83.58500807706919,-0.41797584636282725,-0.48941609041018325,-98.9117431640625,-130.13446451822907,88.2016689935574,86.79866952110523,-199.7694042968751,-168.8617509765626,-38.1796875,-135.56673177083334,25.50095467109746,25.944929255304,-0.867390971555096,-3.0024535012999216,4369.262659375212,4481.195369975566,6452003.0,42.47474931943493,-5599.874961580421,-10429.10256423497,4444.663248046874,4270.362728515624,4757.564504004898,4135.079428714537,4490.242433279558,4285.02962890625
4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000.0,-50.927,-54.509,7.164,68.52549271586476,58.714999485972484,88.14647917564932,-0.652,-0.423,-2.158,4584.847718362875,4389.135706644125,4193.4236949253755,33.333,37.5,-51.75332363921792,88.7299560546875,4366.7335205078125,15.389318848907276,35.19827611685649,41.30714484099394,36.81274640129239,4590.02978515625,4114.64990234375,-0.1876552961824043,-0.16894116074579427,83.31782575915214,-0.3402210021282925,-0.49154830187792026,-128.40834960937536,-115.18864339192699,87.8801955787941,77.80375190402088,-198.50117187500018,-176.60730566406264,-142.19970703125,-126.73836263020833,25.243598752821047,25.777952640122844,-3.1804403111977164,-2.807075000910506,4363.048422115564,4475.221830650544,5872265.0,42.24930473926893,-6184.7072262364745,-9837.847139732974,4436.675148925781,4262.687888183594,4755.23640111179,4133.05593741492,4475.218732042125,4416.77978515625
4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000.0,-60.075,-55.623,-8.904,55.220392680711825,57.5501305508856,50.56091694036428,-2.903,-2.852,-4.764,4583.224716725637,4375.184677663137,4167.144638600637,25.0,34.722,-125.59112723282801,90.77294921875,4334.181337483724,14.61236158374113,37.045754311436625,42.171105482805245,40.40221254744053,4590.02978515625,4114.64990234375,-0.19221292071106738,-0.16725852264431146,81.33832741415937,-0.35114584515578456,-0.47865364808204425,-253.73513183593786,-138.9744873046875,79.9994550389351,67.42696715146597,-203.36979492187493,-184.02780566406264,-273.919921875,-149.57666015625,24.97265639562992,25.57838751287937,-6.121102214773449,-3.3226734826436437,4338.131717751631,4464.471556654445,5178218.0,41.04989871724867,-8353.132330984386,-9302.980729058805,4410.012333984375,4237.070673828125,4746.017377881897,4125.043141523518,4460.79597885419,4408.10259765625
4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000.0,-68.981,-58.294,-21.374,42.997502126183804,52.699254409318335,23.59399755991474,-2.845,-3.163,-5.116,4571.527304468037,4358.675351343037,4145.823398218036,25.0,33.333,-147.37189031912962,94.2069580078125,4301.366729736328,10.752840644197198,38.79028827441047,45.34085851659683,44.628021849987064,4590.02978515625,4114.64990234375,-0.20477945090343116,-0.16704268917757675,67.6685088708772,-0.47728361471541964,-0.4654479059343106,-278.8562744140627,-167.16544189453134,78.13295287126026,64.8766406650135,-205.6739550781249,-190.61299902343762,-209.5595703125,-148.96321614583334,24.723932915463955,25.354222406167565,-4.784181339131125,-3.345268277080692,4312.373021991765,4452.9511111116235,4453906.0,33.851305864306994,-11510.606422948746,-9109.795393508415,4384.8030688476565,4212.8500073242185,4734.475074480877,4115.0110460441265,4446.9501357937725,4393.088648828125
4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000.0,-66.623,-59.96,-13.326,44.11566246158562,49.838057093407436,32.67087319794199,-0.238,-0.538,-2.39,4564.516573772172,4349.924679240922,4135.3327847096725,33.333,33.333,-59.78280406314491,97.345947265625,4291.4103332519535,10.634683791186964,36.957230826684295,47.512830886583885,46.86034748042127,4590.02978515625,4114.64990234375,-0.21192914481719607,-0.16812496018033735,68.37444449464454,-0.4308578409683534,-0.43398804267653834,-165.12907714843732,-167.29833577473968,78.54975182831218,68.77946171223941,-190.16976562500076,-193.66041308593768,-70.990234375,-127.82486979166667,24.455103978253376,25.110005941622845,-1.632383411370096,-2.8853280513524173,4307.066385194955,4446.0855727469525,5020173.0,34.83013801536764,-11309.59502912311,-8766.632152227603,4363.441190917969,4192.325850097655,4731.217087115843,4112.179337399752,4433.658126455772,4378.975536929687
4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000.0,-65.481,-61.064,-8.833,42.49736151047643,47.39115856576377,32.709767399901764,-0.174,-0.878,-2.607,4532.206274459544,4340.014379928294,4147.822485397044,33.333,31.944,-72.84453960424055,97.3254638671875,4285.948767089843,10.882126136806459,34.826480935680216,48.01120997357457,47.67951324784297,4588.919921875,4114.64990234375,-0.21609850831727423,-0.1706553318248564,58.68768061562169,-0.3734129424319961,-0.42397260622719135,-180.42744140625018,-184.24466959635433,76.88146122459054,64.66247764050645,-182.55118164062515,-193.72170898437517,-45.23974609375,-130.01481119791666,24.271701606600722,24.861324719977745,-1.0509238275038033,-2.9394036792552143,4299.751559708231,4438.769276542414,4522090.0,34.71191066790293,-11262.943681321018,-8565.4731523837,4338.3389560546875,4168.208016601562,4727.44989393387,4108.905047998596,4420.8977974912905,4365.709211745156
4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000.0,-68.244,-62.5,-11.488,34.310486055046795,43.03093439552478,16.869589374090822,-0.851,-2.123,-3.597,4520.3151138959365,4329.721266239687,4139.127418583437,33.333,30.556,-77.91416032168169,96.620947265625,4277.928499348958,12.27935572242246,31.048675914930733,48.36485939643686,46.52180846189257,4526.330078125,4114.64990234375,-0.22199033737175,-0.1745228097329153,50.47147723596262,-0.27763682302660686,-0.4052258404514505,-238.54440917968714,-207.51678059895843,72.11400143736377,61.08042838667227,-188.81016601562533,-193.71348144531265,-21.18994140625,-127.18318684895833,24.174456698303416,24.64024172451207,-0.5014777282274288,-2.8784181387006034,4285.068251844465,4429.574797407173,4028226.0,34.67256892522609,-12775.524634995743,-8776.417004789513,4318.718225097657,4149.356726074218,4721.975205242302,4104.1466737152705,4410.3766902791385,4353.238866071696
4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000.0,-72.12,-64.424,-15.392,24.835698959453993,36.96585591683452,0.5753850446929363,-0.981,-2.631,-4.027,4509.827950890966,4316.8081266722165,4123.788302453467,25.0,29.167,-106.65339572461987,94.667431640625,4257.230393473308,12.357612389102162,29.761910827895658,48.725438982397215,45.016291911695575,4489.5498046875,4114.64990234375,-0.23037573181951196,-0.1793508686373496,49.820885546430134,-0.2505824199539742,-0.3791952551024014,-266.84909667968714,-230.5902384440104,76.4533354321013,67.36218483640093,-196.78077148437478,-194.72713281250017,-115.59033203125,-122.748291015625,24.189152198807268,24.464500632176442,-2.6952299477027775,-2.79754974478478,4267.843884373201,4419.517349010078,3470734.0,34.541250473276975,-12531.83177598753,-9218.025597286676,4309.868206054688,4140.853766601563,4714.395119378573,4097.558374786983,4400.276427355473,4341.516741138645
4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000.0,-67.208,-64.981,-4.454,30.021298082030455,34.65100330523317,20.76188763562503,0.894,-0.309,-1.729,4502.363289583393,4309.537508333394,4116.711727083394,25.0,29.167,-48.57786799825963,96.49541015625,4255.745182291666,14.209175770380117,27.003961176195407,46.661897058099164,44.4165012704522,4489.5498046875,4114.64990234375,-0.23155299116504685,-0.18439569468467373,50.574971847320214,-0.12668474403580982,-0.33842234208656274,-167.04426269531268,-216.1417602539062,80.40588885670891,71.14660850969518,-191.08712890624975,-194.94213867187509,-122.19970703125,-97.46158854166667,24.293370681192464,24.351286346436865,-2.7869889216452592,-2.2418641959300816,4267.0140860561705,4413.357852786643,4009981.0,40.91634912816394,-10927.133793403733,-9623.463950764382,4320.457828125,4151.028109375,4712.136199670136,4095.595014666567,4390.580174948755,4330.497943701576
4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000.0,-54.983,-62.981,15.997,53.17508015297969,40.825695587815346,77.87384928330837,2.397,1.954,0.693,4505.975385763943,4310.811713888944,4115.648042013944,33.333,30.556,39.94196069198153,98.285888671875,4274.589192708334,21.529143282058484,20.51443894584545,37.632140074707415,41.48649929565212,4489.5498046875,4114.64990234375,-0.2195071923916163,-0.1890540413942735,60.31180729962205,0.21187146271532573,-0.26843930774454566,-63.63459472656268,-180.2714803059895,84.72349214950239,77.5167097685874,-185.18114257812522,-194.1894482421876,-16.080078125,-65.21500651041667,24.51382834792745,24.316268918514115,-0.3676337201792979,-1.5057729261047772,4280.990359475414,4411.181461041334,4640956.0,48.99369227511535,-9204.56993513787,-9965.991979171904,4333.123683105469,4163.197264160157,4711.816343940731,4095.317009219513,4381.271772638304,4187.89990234375
