open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
6959.995,6979.483,6743.9566,6743.9566,15033724400.0,-84.973,-46.069,-77.808,12.177302337923889,18.460337748252762,-0.3887684827338589,-3.746,-4.678,-6.05,7318.7624950354775,7119.372975035478,6919.983455035478,41.667,43.056,-233.45221043443723,89.52626999999993,7033.889682916667,7.458841885252388,42.52313062718237,46.618645030733624,35.52557955462443,7392.1023,6743.9566,-0.14336610130758012,-0.01973635482767177,80.65758438965825,-0.6477969518300667,-0.32460366166934285,-531.5513599999995,-286.7036224999997,67.87044083521043,53.22958469435367,-157.23915600000055,-64.37583499999991,-431.71939999999995,-269.10095,26.03108253610085,25.618323394300457,-6.016428277976876,-3.7049785274568348,7048.971483622433,7167.186037293692,40271897.67,21.765053900772855,-17296.455203130798,-9262.264625740265,7132.279257899999,6852.582032099998,7587.002156184071,6594.310285281481,7114.96931569927,7034.787291072001
6762.3509,6799.8129,6721.8961,6782.5763,12061531000.0,-99.929,-56.841,-86.177,12.429940385205779,16.450205293903768,4.389410567809797,-2.31,-3.668,-5.226,7288.548919317813,7085.917939317813,6883.286959317813,41.667,41.667,-194.35359712675165,90.94155499999997,6987.0507125,7.442243915375871,41.611450362789796,55.14213245902058,40.18396473247374,7392.1023,6721.8961,-0.17220540159067613,-0.031616203510334576,92.85719135296604,-0.7026712288215565,-0.3762386729650655,-486.5716400000001,-344.61712416666643,72.24689073422577,61.206344402562074,-193.40754800000013,-86.00747620000011,-408.8748000000005,-312.6131833333334,26.26298447698852,25.757584911363534,-5.685567409336907,-4.315632848890357,7007.987609218982,7152.1033024978615,41478050.77,22.35856233111369,-15393.046379237143,-10193.964011190013,7060.3138923,6783.4388377,7570.476083707104,6579.946502661314,7040.766772559416,6979.483
6781.6081,6785.7265,6605.9159,6605.9159,12524375600.0,-124.601,-70.393,-108.416,8.28662692347052,13.729012503759353,-2.5981442371071495,-3.669,-5.586,-7.299,7263.121172398655,7045.911732398656,6828.702292398656,41.667,41.667,-182.0864079482749,97.50421999999995,6915.52085375,5.578220558888825,47.308628350098246,63.83316479846095,45.891791335015974,7392.1023,6605.9159,-0.2092696456714897,-0.044900712423967176,80.22385150294393,-0.8691790697095936,-0.44317438060271847,-652.40708,-422.6383574999997,57.12460136292642,48.83196590466024,-232.61952800000017,-109.90035780000017,-529.3073000000004,-360.7243333333334,26.557405034958876,25.94133091574434,-7.418230448628438,-5.007031898886345,6946.130423185292,7130.684188674417,40225613.21,23.243089007813055,-19484.715200103143,-11523.24827721667,6974.3336655,6700.830384500001,7538.908492226246,6552.509250252719,6976.992638047533,6904.76958
6690.1755,6690.1755,6510.1811,6580.53,12708881900.0,-144.536,-85.222,-118.629,8.968722285322043,12.142249097613584,2.6216686607389583,-2.915,-5.253,-7.277,7241.554053757513,7002.8371737575135,6764.1202937575135,33.333,40.278,-163.5684199755285,102.49013999999997,6860.0858975,5.181998650730876,47.2176626725997,70.60569790884443,50.97328339212478,7392.1023,6510.1811,-0.24963456118341523,-0.05988695287748978,68.92100586517792,-1.0228895158811848,-0.5330628706845242,-662.80015,-492.6709224999997,49.55322083227563,48.59764901864497,-272.59755399999995,-135.4782728000001,-616.4027000000006,-413.84631666666684,26.86369528482276,26.168467871884534,-8.564797333730807,-5.759916634103071,6889.884204233709,7109.109514608754,38954725.02,23.787332273643457,-22187.379582434784,-12965.99844994822,6892.8574731,6622.5493369,7505.764529315422,6523.701880619945,6902.777290438026,6825.851884
6664.5682,6702.3323,6656.1312,6676.6122,14509261900.0,-150.843,-98.346,-104.994,14.236118817363257,12.840205670863476,17.027945110362822,-0.766,-3.381,-5.593,7216.87544927267,6971.9344492726705,6726.993449272671,41.667,40.278,-103.49043568116268,105.72176999999996,6821.446640833334,5.015793091515914,46.19467864401259,74.37592604310397,54.533767672269356,7392.1023,6510.1811,-0.2838183928801322,-0.07647824789713806,67.93680617750177,-0.9894524682283468,-0.6246877951198537,-558.8829099999994,-533.2276449999996,49.40046015466877,53.51775021149471,-310.8569900000002,-162.53479720000004,-421.14720000000034,-443.0276500000003,27.034249114784142,26.40860032425103,-5.933523190431058,-6.1810438154548235,6857.073126659292,7092.148835604489,40405651.21,30.765078448644616,-22841.649419640093,-14593.717324626003,6832.7144481000005,6564.764861900001,7487.823122232829,6508.107947361243,6824.258052350421,6762.7177272
6678.9894,6742.4015,6599.3668,6742.1921,15959857500.0,-148.834,-108.444,-80.78,21.85290106239654,15.844437468041164,33.86982825110729,0.801,-2.032,-4.359,7207.512836643527,6945.526736643527,6683.540636643527,50.0,41.667,-81.05365601437973,109.14344500000001,6808.211029166667,4.766732676072369,47.3667705684386,76.84356137379355,58.07568717683125,7346.2621,6510.1811,-0.30783285587439513,-0.09428000268925438,80.02152348043765,-1.0072226789557925,-0.7135330101494242,-491.6622800000014,-563.9792366666667,53.09485105525156,57.47312836477604,-342.69600999999875,-190.58987340000004,-338.9486999999999,-457.73335000000026,27.141543220564273,26.648493278036568,-4.786639745957317,-6.400864401010234,6839.399122557863,7078.425042051372,42001636.96,30.51900098765904,-20525.43473936539,-15997.942966128534,6813.0692328,6545.8900472,7476.508943563178,6498.274128517527,6761.442661880337,6742.4015
6736.7511,6848.6947,6725.7983,6843.0271,16282272100.0,-137.52,-114.259,-46.522,35.49268237458183,22.393852436888054,61.69034224996939,2.056,-0.186,-2.696,7198.048341090176,6932.223241090176,6666.398141090176,50.0,43.056,-34.33461775152706,107.602025,6822.909125833334,11.147985669150907,43.74651932699432,75.04857697362266,60.833611002178145,7262.805,6510.1811,-0.3179563871805224,-0.11232692419821147,93.28364891432865,-0.8515147131723501,-0.7767567030246093,-382.99200499999915,-539.2193441666667,56.79352529506701,61.49836778019462,-361.90246000000025,-219.45245140000014,-314.83219999999983,-438.25215000000026,27.227938688492998,26.847969303435264,-4.398412804789273,-6.1311951554789665,6839.957272933576,7069.19375020622,43629864.17,38.33245121937046,-18578.616589385725,-17045.843269602323,6821.927198400001,6554.400641600001,7472.930307586777,6495.163725285704,6711.19034950427,6599.3668
6841.1608,6864.6863,6797.0071,6840.485,15491656500.0,-127.291,-116.865,-20.851,45.83639683020655,30.208033901327553,77.09312268796455,1.872,0.17,-2.46,7183.082930192699,6922.874310192698,6662.665690192698,41.667,43.056,-18.394730241004726,107.23807500000002,6827.387249583333,12.1500645543928,41.22376814512092,72.51775796078446,63.82994520990252,7262.805,6510.1811,-0.31798254074747845,-0.1299775191128406,80.65858572598411,-0.7700474574432581,-0.8155635604434738,-373.2502249999998,-520.3324416666666,57.525145648839114,61.20080383491704,-375.21996600000057,-247.92612480000017,-322.6736000000001,-423.8852833333335,27.28126395698522,27.01768255010138,-4.504627330183644,-5.934371808953423,6840.038461713026,7060.224779609898,42080698.52,46.18902454639055,-18392.248054023377,-17932.9073476321,6859.6258476,6590.6209124,7470.2448306771685,6492.829619186697,6510.1811,6609.97958
6811.7797,6840.7212,6735.894,6745.0235,15980135400.0,-125.442,-118.581,-13.722,47.23786276533993,35.884643522665016,69.94430125068976,0.105,-0.776,-3.469,7171.56791461879,6908.684334618791,6645.800754618791,41.667,43.056,-35.75476616464216,107.741165,6820.249974583334,9.385942575576054,44.54770412036247,70.23265911612016,67.03291195729055,7206.9187,6510.1811,-0.3156192041488762,-0.14691282149165982,79.83231559723801,-0.851065720308972,-0.8568710893723468,-450.683,-486.71176166666663,56.87195581532788,58.732389355238766,-388.6087900000002,-276.0345624,-373.7384999999995,-397.95715,27.313900531670697,27.143765132886685,-5.250049095615213,-5.573008250117886,6825.420775295637,7047.863945115392,40482684.98,38.35377495072327,-19813.929188723236,-18763.29673051286,6895.593373199999,6625.1779468,7464.074875985247,6487.466948286241,6520.785978,6620.1678488
6711.5875,6765.5158,6667.4898,6695.6958,13708245900.0,-126.498,-120.164,-12.668,48.93544201363743,40.23490968632249,66.33650666826729,-0.91,-1.063,-3.797,7156.023591639224,6889.7207916392235,6623.417991639223,41.667,44.444,-59.20505829321364,109.050805,6799.051299999999,7.892732907261561,47.51176102423016,68.78056564803344,69.69313177843894,7206.9187,6510.1811,-0.31338540185560015,-0.16309197072442377,69.5421082712809,-0.9465684871468127,-0.8900679266297629,-485.03519999999935,-457.08426999999983,53.98075695590316,53.09695189881205,-406.48044200000004,-304.1628444000001,-361.08959999999934,-355.4049666666665,27.32698705416565,27.220980427777164,-5.116913431999779,-4.998360933162715,6805.463086788616,7034.0534296206715,39111860.39,30.14901580946227,-22219.451883282494,-19673.29262393262,6901.3415475,6630.700702499998,7455.190864401131,6479.745330741169,6530.50427444,6629.948586848
6700.8179,6762.8586,6686.9491,6760.2776,11280576000.0,-120.732,-120.278,-0.909,56.13964413523027,45.53648783595842,77.34595673377397,-0.16,0.158,-2.6,7109.526336245012,6875.146916245012,6640.767496245012,50.0,45.833,-36.7269914677331,108.44223499999998,6786.65954875,8.023646198893593,45.02722480754876,67.0039088012676,70.68991742218579,7203.2434,6510.1811,-0.3069442207321841,-0.17817439757091136,68.0215208250224,-0.8970280116975411,-0.9116631247270947,-394.0137649999997,-429.6060791666666,54.51914315006838,53.39785496814162,-395.6159379999999,-328.0005226,-216.33789999999954,-321.27008333333305,27.357342991767833,27.27482940727445,-3.1009004294417477,-4.526257139664497,6798.511473436522,7023.317122576724,40239917.99,36.65774675993574,-22236.692209375535,-20167.316324557094,6908.6962779,6637.7670121,7450.377679505603,6475.5619083553365,6539.483848951199,6639.33809537408
6779.2077,6788.3641,6751.8001,6772.0336,10841400300.0,-113.901,-119.002,10.202,62.047836011222806,51.040270561046555,84.0629669115753,-0.06,0.589,-2.161,7091.311555650249,6865.202695650249,6639.093835650248,50.0,45.833,-1.6694462057372212,107.18495999999996,6780.525630833334,9.895452142201647,44.3039024856812,63.96584551846157,70.40470344612756,7203.2434,6510.1811,-0.2966418094364534,-0.1920927387329247,78.96304388252476,-0.8266880065289985,-0.9069418954848063,-357.08489999999983,-407.176515833333,56.23280480417422,54.15661730158233,-387.05577600000106,-347.36534540000014,-207.21200000000044,-299.31396666666643,27.121914358714594,27.271557930299497,-2.9689741825391622,-4.223312879094804,6794.437954446287,7013.462866789401,41324058.02,43.5567606730652,-22109.75223121628,-20838.986909755007,6899.704172100001,6629.127537900001,7447.406517554834,6472.9794965663505,6545.987897972175,6648.352023559117
6764.3343,6797.6154,6730.1804,6768.7888,12298508900.0,-107.51,-116.704,18.387,62.65050458429589,54.91034856879634,78.13081661529498,0.075,0.51,-1.968,7059.343626540701,6855.709886540701,6652.0761465407,50.0,45.833,9.24099364709277,105.21079499999992,6779.928656666667,10.044704928381464,41.63985936781334,64.25697397466043,69.65277547414155,7191.0046,6510.1811,-0.2837398323567222,-0.20458937624204862,81.54936405165452,-0.7404037549951943,-0.8755545887196963,-328.236789999999,-398.0506466666663,62.223846479018206,59.43549689921004,-360.6875220000011,-360.1721448000002,24.83219999999983,-242.70323333333317,26.797341099338794,27.19979166544046,0.368214113358912,-3.42887505940344,6790.49193068532,7003.867805346679,40094207.13,44.16390048759346,-18883.37496519272,-20778.852886263965,6885.562382100001,6615.540327900001,7444.771519622372,6470.68926471851,6552.361866012731,6657.005394616752
6734.519,6835.2033,6727.8158,6835.0217,13995263800.0,-95.994,-112.562,33.135,71.37343354220877,60.398043559933825,93.32421350675867,1.068,1.428,-0.795,7039.454346235237,6850.341986235237,6661.2296262352365,50.0,47.222,66.61047640632897,106.95730999999992,6783.945817916667,12.202482070162707,38.51540329007116,63.82516074182066,68.17145935130256,7191.0046,6510.1811,-0.26559175369721444,-0.21533819064702456,80.00971701158463,-0.6744992209562761,-0.8405597834672439,-225.4823899999992,-373.4226741666662,65.77792612366193,62.807998685134,-327.33902600000147,-365.64629200000036,52.44540000000052,-180.18339999999975,26.54638354895495,27.077311597435415,0.7732371547372128,-2.549230978583297,6797.34266442604,6997.246389450731,41493733.51,51.156709367439305,-16815.73516315312,-20241.6884443358,6894.048797400002,6623.693942600001,7444.1197992899515,6470.122816205284,6558.6083546924765,6665.312630832082
6843.0844,6871.9925,6822.8758,6867.1129,14514631300.0,-83.318,-106.713,46.791,80.12026203941642,66.97211638642803,106.4165533453932,1.238,1.576,-0.168,7025.265011673151,6850.689771673151,6676.114531673151,58.333,50.0,125.50013942058436,104.87905999999994,6798.763425416667,16.358848849724552,30.834739423050987,58.07165149140166,64.1521553037609,7191.0046,6510.1811,-0.24273870226821911,-0.2243194706699821,95.51514918860042,-0.339245556070508,-0.7663401031466568,-159.2516799999994,-324.8507874999994,67.63792525478598,65.06398466851621,-299.59286800000064,-364.5198798000004,261.1970000000001,-74.36081666666648,26.23470457262036,26.897445604260366,3.9539861535324743,-1.0152251037253488,6808.076546822034,6992.143115354625,42945196.64,58.94970520032356,-15928.83774595923,-19550.40727696771,6924.8883393,6653.324090699999,7443.702515955298,6469.760130690118,6570.851472504777,6677.713422982157
6827.0469,6827.0469,6743.8487,6784.7622,14860991500.0,-79.006,-101.172,44.331,72.52856127496331,68.82426468260645,79.93715445967703,-0.195,0.106,-1.118,7015.075625482058,6844.454485482058,6673.833345482058,58.333,52.778,43.029202008020505,108.15180999999993,6803.3305245833335,15.856847552528821,33.74348002707094,52.16378987544923,60.472177761741335,7182.0623,6510.1811,-0.22188291432337204,-0.23182786755392706,80.97951438409625,-0.2725126517014825,-0.7020065407610048,-210.9891749999997,-279.1764499999995,63.56438138358733,61.18309818577421,-286.22198600000047,-358.87247740000055,204.23220000000038,19.859483333333475,25.875480734165087,26.65552788426027,3.1035828421115075,0.3548576086265322,6804.4897242340285,6984.010530438757,41459097.49,58.08959294607374,-16689.158801147165,-19166.77968314589,6933.5612514,6661.6568886,7443.062942832929,6469.204240032358,6582.897113604586,6689.370167603227
6785.1032,6889.6961,6785.1032,6887.4236,14411662000.0,-66.538,-94.245,55.414,81.34480809119836,72.9977791521371,98.03886596932088,1.001,1.358,0.507,7012.39929829329,6845.37065829329,6678.3420182932905,58.333,54.167,110.48255676204194,108.21343499999993,6814.49527375,21.168974196487113,27.277155205289734,42.63996794052075,54.82193837089417,7135.7759,6510.1811,-0.19736530619617948,-0.23772716522830156,95.42865878570134,-0.056013040330164264,-0.6226693833039945,-89.34539500000028,-228.39838833333292,72.34910902484857,69.73472980710599,-275.3942939999997,-350.2216608000005,210.8114000000005,91.05103333333348,25.613819804987454,26.36494068646354,3.1574606055448378,1.3979177811242964,6817.248782044178,6980.222807676453,42900263.69,64.84196233819699,-14836.261664327732,-18792.54419064009,6952.197421500001,6679.562228500002,7442.357647062167,6468.591225951229,6600.24283678831,6705.396242194969
6861.4115,6898.4143,6688.7529,6764.8756,21084975500.0,-65.787,-88.553,45.533,68.2872515650669,71.42760328978036,62.00654811563996,-0.779,-0.473,-1.092,7034.952272424088,6839.527192424088,6644.102112424088,50.0,54.167,14.787906506874227,113.90842499999994,6802.500949166666,20.730577478573053,26.755227435502533,34.173681848679244,49.06976368357041,7040.425,6510.1811,-0.17789007496769288,-0.24218071118454718,78.87477315424358,0.08209601927996497,-0.5189847455718902,-192.41963999999916,-200.9541783333328,65.16242874277904,59.0079201929837,-272.1929360000004,-339.9189578000005,22.683500000000095,129.36695000000023,25.493966526240037,26.093616047717777,0.3364410219044351,1.948820315198229,6809.191369421997,6971.777819140122,40791766.14,62.079435900946194,-16090.81654107792,-18562.401039345546,6954.8262165,6682.087933500001,7442.256047253715,6468.502919575658,6623.399097845246,6894.221072
6805.6374,6895.0443,6801.3265,6819.4311,15642913900.0,-60.097,-82.862,45.53,66.40801830799951,69.75440829585342,59.715238332291705,-0.103,0.358,-0.088,7039.932328701159,6839.4389487011595,6638.94556870116,50.0,54.167,90.9895208559208,115.8442399999999,6805.043731666667,19.766516085314286,26.599877132723,26.441516808113903,45.349245391387164,7006.7008,6510.1811,-0.15920042175268642,-0.24501792858383512,93.44694739946617,0.0945807612190579,-0.4033014957534602,-116.33151500000167,-165.6366324999999,75.47120061202803,70.0205365097044,-254.7344439999997,-326.53152320000044,-23.59600000000046,121.29558333333352,25.39885225328438,25.86053457337538,-0.34481815803419014,1.8299816032993788,6810.766712587843,6965.803437997372,42356057.53,62.35227565200119,-14766.74867341726,-18057.682987814947,6960.036912,6687.094288,7440.987957851617,6467.400748413086,6645.400314017626,6688.7529
6831.4875,6853.3427,6770.0507,6853.3081,13960138800.0,-52.252,-76.74,48.976,70.4340684223254,69.98096167134409,71.340281924288,0.349,0.841,0.599,7035.6644066026365,6838.117826602636,6640.571246602636,58.333,55.556,57.744198483326045,115.96234499999996,6801.655635833335,20.62152461945631,25.905018941663368,19.68733683822855,41.75624879002461,6979.483,6510.1811,-0.13980253616442218,-0.2461434032167656,110.19335774383572,0.06976229027904218,-0.2958803510893954,-57.66675000000032,-137.66735916666676,70.48955836167929,70.23630469674175,-229.90645600000062,-308.8741246000005,12.823100000000522,114.69186666666685,25.357301956809515,25.6623543080178,0.1874589301782041,1.7323518992062106,6817.311541420482,6961.391856115122,43752071.41,55.179288908974456,-12972.20135466715,-17132.95793495341,6954.9836025,6682.2391475,7439.966442391655,6466.512889181531,6665.641432896216,6692.878728000001
6868.6218,6889.3312,6837.2469,6874.0447,13771721800.0,-43.856,-70.163,52.615,76.41494140272692,72.12562158180504,84.9935810445707,0.635,0.986,1.054,7033.638075180163,6840.856535180163,6648.074995180163,66.667,56.944,114.13864127348334,106.79023999999995,6815.355928749999,16.37058537660489,27.304942131473908,18.747671012033454,38.40966125171756,6898.4143,6510.1811,-0.11959315185356531,-0.24495475574406486,108.86645919589719,-0.02168071399585001,-0.20643509636349,-18.18286999999964,-114.15589083333346,64.928036829263,66.56594162835943,-208.9500280000011,-290.2075336000006,129.02120000000014,92.66256666666686,25.467685651335195,25.534517821136944,1.912835440825375,1.3921601137550275,6826.039719663485,6957.966477443942,45129243.59,54.648885727568,-14313.140633249373,-16340.602777340795,6972.030225,6698.6172750000005,7438.794353134294,6465.494157397096,6684.263262264519,6696.922039440001
6853.0715,6878.35,6828.0631,6875.2404,13711497800.0,-36.682,-63.467,53.57,80.59229022100605,74.94784446153871,91.88118173994073,0.431,0.782,1.184,7038.258334369353,6842.732214369354,6647.206094369354,75.0,59.722,94.90068962273043,105.40874499999995,6828.6754425,15.353971859704911,28.382530498106917,17.702209695226525,34.93299978533788,6898.4143,6510.1811,-0.09966904055365097,-0.24132793769221358,106.5437781558727,-0.05470473085162238,-0.13024631590309316,4.257785000000695,-78.28139750000007,64.96573244006338,64.03909413765263,-189.65149400000064,-270.4671054000006,179.54459999999926,88.54796666666668,25.515421569193823,25.4745079603084,2.681492788247627,1.321811771444381,6833.6090550998715,6954.7223175441795,46500393.37,47.344012813307515,-14382.53277850929,-15567.880832070097,6972.3998424,6698.9723976000005,7437.767117352631,6464.6013262971455,6701.3953452833575,6700.884484651201
6900.9773,6907.4088,6843.9865,6859.5522,18909178100.0,-31.896,-57.153,50.514,79.76595418138811,76.55388103482184,86.19010047452065,0.27,0.431,1.026,7040.082805699256,6845.359225699256,6650.635645699256,66.667,61.111,93.00133518558769,99.58932999999998,6833.273150416667,18.183745243107694,24.438521311612682,18.046661449419137,30.34331469496994,6907.4088,6510.1811,-0.08164941815561606,-0.23494692631641995,105.0427540380823,-0.002217281855418577,-0.055548322669664515,5.018114999998943,-62.55414583333353,63.371078272652795,66.92221496832501,-171.48102599999947,-251.54645580000042,99.27459999999974,69.95849999999989,25.518591441661894,25.458636566420807,1.4684988675612927,1.0403181484471233,6837.60030816143,6950.990156071859,44609475.56,55.99782610487327,-13645.12818851217,-15044.056154402042,6990.4324887,6716.2978813,7436.679398596521,6463.655925882957,6721.097240755022,6709.145457265153
6823.8348,6871.0857,6779.414,6803.8337,17741188200.0,-32.227,-52.168,39.882,70.72097147737662,74.60957784900677,62.94375873411633,-0.639,-0.424,0.313,7034.344589283454,6842.764169283454,6651.183749283454,58.333,62.5,3.105446023104221,95.17319499999994,6832.49928625,18.276537685047877,24.255514042303812,18.275046936022047,26.224364392350644,6907.4088,6599.3668,-0.06859053340082612,-0.22589472492729046,104.5456690853878,0.01863486377163682,-0.01578383157609287,-38.394430000000284,-36.88327750000038,66.81119295050839,66.53385406743898,-163.056552,-235.11820840000027,31.800100000000384,71.47793333333327,25.563497422111393,25.470225049066034,0.469579772906035,1.0625079402807234,6832.405445367364,6945.219314657277,42835356.74,54.84805726336442,-13471.127274946875,-14709.595365581417,6986.5021277999995,6712.5216522,7436.423830531851,6463.433796630487,6739.728396679519,6717.075990974547
6800.7674,6800.8159,6628.4825,6659.3902,16648459400.0,-43.641,-50.462,13.642,50.840966249484026,66.68670731583254,19.149484116786994,-2.368,-2.407,-1.765,7045.635809669157,6828.808489669157,6611.981169669157,58.333,63.889,-195.47155532958817,97.85063999999993,6805.34898625,16.92491178678484,33.68639690718659,21.33843318701301,23.889974997563456,6907.4088,6599.3668,-0.06679684202850626,-0.21504364738470913,103.3265696624053,-0.1934340513584012,-0.006997320426861615,-168.30061000000023,-45.54479333333347,62.61840704047478,63.31588891010958,-170.7254239999993,-222.23146400000013,-109.39860000000044,57.17749999999993,25.693941875963013,25.519406652845806,-1.6162212063700443,0.8506074322247477,6805.787715310847,6934.0103297687565,41170510.8,48.25180587521595,-14896.314820822434,-14606.343073067736,6956.823657,6684.007043,7431.142931741735,6458.843856560572,6756.496437011568,6901.830274
6650.5797,6665.9467,6416.8002,6429.8888,18629607900.0,-70.395,-54.449,-31.892,34.78325393440802,56.052222855357705,-7.754683907491341,-4.747,-5.302,-4.945,7039.898308748285,6797.894528748285,6555.890748748285,50.0,62.5,-309.84845122987355,103.15622999999997,6739.557172083333,12.97654162800004,42.68131788248857,28.340840893492402,24.014088865860476,6907.4088,6416.8002,-0.08391582361598426,-0.20384779577178863,87.99863364606198,-0.5909276663942684,-0.06643227887842874,-378.88219000000026,-99.08070000000014,52.738937034735876,55.7923798713704,-190.89107599999988,-212.6983730000001,-405.1329000000005,-12.481833333333574,25.725683509811745,25.580803578346178,-5.927309638241536,-0.16852066251187572,6747.9571129553315,6914.24085801312,39307550.01,41.799817900529554,-21132.457243978133,-15050.672917350836,6878.684364,6608.932035999999,7406.67226487954,6437.574959194366,6907.4088,6882.42907104
6443.2024,6462.4778,6066.7635,6305.6093,19780274000.0,-100.467,-63.652,-73.63,32.65956834086593,48.25467135052712,1.4693623215435565,-5.258,-6.488,-6.609,7048.567627280194,6748.407767280194,6448.247907280194,41.667,58.333,-280.70830004571343,116.79712499999997,6655.937949583333,10.71723301640262,52.66821306330364,35.19892418915824,26.97329760059585,6907.4088,6066.7635,-0.11775958151624415,-0.19383795548857471,86.01309925048763,-1.3823633354761087,-0.22914998496243694,-491.5947699999997,-177.98268333333348,48.54795000651579,53.8952755858748,-229.67534199999955,-208.12647780000006,-561.5036,-127.56930000000027,25.958583922074723,25.662619956802768,-8.176705526422902,-1.8501108237199217,6679.903603269895,6890.3729537773115,37329522.61,40.68453747165913,-21937.198428594358,-15760.766593777498,6760.546229999999,6495.426769999999,7360.322750741791,6397.289867467164,6887.784456,6833.4891367776
6424.9121,6475.1435,6390.7252,6414.9402,15315235500.0,-114.162,-73.754,-80.815,35.5789753623617,44.02943935447199,18.67804737814113,-2.492,-4.43,-4.893,7009.925857063034,6717.791437063033,6425.657017063033,50.0,54.167,-139.15815989139864,121.88987499999993,6603.36400625,9.095656541275941,50.98764494595862,41.854662018609105,29.778435856917817,6907.4088,6066.7635,-0.15342585449412954,-0.18561012117590728,87.55978317016923,-1.2678133870984774,-0.38052711255327415,-367.66838000000007,-239.97037750000027,49.33179917906788,60.074192789156065,-246.9184260000011,-205.59902680000013,-369.8220000000001,-219.13040000000015,26.016957566039594,25.746209289610395,-5.450773204696844,-3.205488489210667,6639.140002766834,6871.728532060554,38861046.16,40.810607269056796,-20779.937629987024,-16229.678702668409,6670.033949399999,6408.463990599999,7337.131092525103,6377.132631820882,6854.94361776,6787.485598570944
6343.1858,6479.7207,6270.0233,6474.1269,15211450300.0,-118.869,-82.777,-72.183,39.872122378039165,42.643667028994386,34.329033076128724,-0.622,-3.051,-3.895,6996.3235522633795,6688.283392263379,6380.243232263379,50.0,51.389,-114.76662347596373,127.13338499999995,6578.994571666666,6.6578251224131515,52.82926570121174,52.34482816792257,35.19574480867085,6907.4088,6066.7635,-0.18430052343982517,-0.17904418714045472,100.79142901064753,-1.4067727741432807,-0.5445865641557545,-300.6224599999996,-290.91047333333336,58.889045974486066,64.1082855115597,-264.18758400000024,-206.54434080000019,-413.2966999999999,-304.5589500000001,26.0654917483984,25.837359340733144,-6.000744603540863,-4.450362401061025,6613.753371571936,6856.136311195435,40382191.19,34.39210001141866,-15533.886570673436,-16306.392492394027,6590.4653151,6332.0156949,7318.803271905866,6361.202843806032,6823.4164130496,6744.242272656687
6419.2391,6490.6124,6323.5779,6323.5779,13795400500.0,-133.212,-92.864,-80.695,36.76463963903559,40.683991232341455,28.92593645242387,-1.725,-4.781,-5.886,6983.6408783970255,6658.852218397025,6334.063558397025,50.0,50.0,-100.19877278289404,130.58380999999994,6546.636120833334,7.02852923790448,48.0824877591735,62.41743134883006,40.34623914242605,6907.4088,6066.7635,-0.21775120062403555,-0.1742624770788765,100.24092118854664,-1.3054312578839211,-0.6872255134766513,-444.87458499999957,-358.65716583333324,65.50158929316689,59.10091887032638,-298.05705000000034,-213.35940020000015,-441.2977000000001,-383.4085833333335,26.206421338125743,25.944513326735535,-6.5233675546081,-5.615853622313382,6569.110991330101,6835.251667619144,39002651.14,34.68158578064326,-14018.89828462729,-16411.062185390037,6524.8419474,6268.9657926,7290.680804491029,6336.759951566969,6793.150296527616,6703.593546297287
6272.4432,6278.0688,5964.9813,5964.9813,19471374500.0,-171.537,-108.599,-125.876,24.509759759357063,35.29258074134666,2.9441177953778634,-5.6,-9.207,-10.737,6988.799679502071,6602.708559502071,6216.617439502071,41.667,47.222,-156.4591901258479,144.71816499999994,6452.463600416667,3.683173280369391,57.918834815531,71.57142667671961,46.45492993186631,6907.4088,5964.9813,-0.2691668086449268,-0.1723736064745136,84.66054223097072,-1.9257169704715298,-0.8951157623233077,-809.9755899999991,-465.60299583333307,54.79428342742278,45.27508520173123,-362.80802999999923,-228.7452004,-854.4497999999994,-507.5837833333333,26.465289240451146,26.07307122081689,-12.529634620107817,-7.434755857936345,6476.167961894701,6801.12341790859,37055513.69,27.84708973675164,-22559.54120317361,-17235.702242382464,6434.5968456,6182.2597144,7205.729322757577,6262.923616976212,6749.567088735959,6644.504566593504
6068.8999,6173.7875,5824.3301,6156.2714,17882684700.0,-184.349,-123.749,-121.201,26.910320666232337,32.49849404964189,15.733973899413229,-1.865,-5.46,-7.48,6996.134202406636,6550.208982406636,6104.283762406636,41.667,45.833,-130.70265103900903,160.362835,6392.356291666666,3.480894204500718,56.478335136545184,77.40789538472781,52.8743681391101,6907.4088,5824.3301,-0.31725062318988495,-0.17340404716218522,85.54095763050157,-2.1307834200891906,-1.131623111015949,-623.3186950000018,-506.3424133333333,52.66271846344357,49.88944259984751,-412.1096859999989,-250.9910195999998,-697.0367000000006,-556.2344166666667,26.815196354652162,26.25465669495696,-10.170806416831027,-8.142005321034594,6426.953106218593,6775.835103480803,38843782.16,28.489775091753387,-24919.26938018682,-18289.375902550215,6392.277071100001,6141.5995389,7153.679522356637,6217.684070833338,6686.800225637083,6562.487119934153
